GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1218382885,20250101,202501,2025,2025.0027,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,46,46,4,1,7.0,20,1,10,1.55172413793103,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101024500,https://hindi.moneycontrol.com/news/markets/trade-setup-for-january-01-opening-bell-nifty-trade-setup-key-levels-for-the-nifty-50-index-trading-guide-1947614.html
1218371746,20250101,202501,2025,2025.0027,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,1.24127230411171,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101004500,https://www.livemint.com/industry/npci-upi-volume-cap-kyc-phonepe-paytm-google-pay-traps-navi-cred-bhim-whatsapp-pay-fintech-rbi-rupay-11735653716559.html
1218372080,20250101,202501,2025,2025.0027,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,11,11,1,1,-0.1,10,1,10,1.24127230411171,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101004500,https://www.livemint.com/industry/npci-upi-volume-cap-kyc-phonepe-paytm-google-pay-traps-navi-cred-bhim-whatsapp-pay-fintech-rbi-rupay-11735653716559.html
1218373549,20250101,202501,2025,2025.0027,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,3.71456500488758,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101010000,https://eastasiaforum.org/2025/01/01/trump-2-0-will-see-stronger-us-security-ties-with-india/
1218370084,20250101,202501,2025,2025.0027,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-0.84889643463498,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/01/et-front/quick-comm-cos-quizzed-over-fdi-ops/articleshow/116840804.cms
1218370239,20250101,202501,2025,2025.0027,CVL,CIVILIAN,,,,,,CVL,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,1.07421875,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://www.eurasiareview.com/01012025-bring-indias-defence-ministry-into-the-space-commission-analysis/
1218422529,20250101,202501,2025,2025.0027,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,42,42,4,1,1.9,9,1,9,0.0716332378223496,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101123000,https://www.desiblitz.com/content/5-top-south-asian-characters-from-coronation-street
1218421644,20250101,202501,2025,2025.0027,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,13,13,1,1,0.4,10,1,10,1.07816711590296,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101120000,https://www.jansatta.com/utility-news/tata-air-india-launches-free-wi-fi-service-in-domestic-flights/3758871/
1218420011,20250101,202501,2025,2025.0027,GOVLAB,LABOR DEPARTMENT,,,,,,GOV,LAB,,,,,,,,,,,,1,10,10,1,1,0.0,10,1,10,0.29498525073746,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101120000,https://www.livemint.com/industry/the-visas-dividing-maga-world-help-power-the-us-tech-industry-11735729071586.html
1218393399,20250101,202501,2025,2025.0027,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,30,30,3,1,4.0,10,1,10,1.42857142857143,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://economictimes.indiatimes.com/industry/indl-goods/svs/cement/cement-deals-slowing-down-2025-will-see-smaller-strategic-acquisitions/articleshow/116846470.cms
1218393400,20250101,202501,2025,2025.0027,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,42,42,4,1,1.9,13,2,13,-0.529854474281175,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://economictimes.indiatimes.com/markets/expert-view/expect-rs-20-gain-per-share-of-itc-from-itc-hotels-listing-if-duty-remains-unchanged-amnish-aggarwal/articleshow/116847919.cms
1218393537,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,36,36,3,1,4.0,2,1,2,0.49504950495049,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://www.financialexpress.com/auto/bike-news/2025-honda-unicorn-top-5-features/3704839/
1218393840,20250101,202501,2025,2025.0027,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,2.11480362537764,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://www.financialexpress.com/business/brandwagon-infosys-satish-hc-on-how-ai-is-redefining-marketing-strategies-and-boosting-roi-3704856/
1218389394,20250101,202501,2025,2025.0027,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,30,30,3,1,4.0,10,1,10,-3.16091954022989,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101050000,https://bangaloremirror.indiatimes.com/bangalore/others/living-in-harmony-with-streeties-norms-to-be-implemented/articleshow/116838804.cms
1218389399,20250101,202501,2025,2025.0027,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-3.16091954022989,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101050000,https://bangaloremirror.indiatimes.com/bangalore/others/living-in-harmony-with-streeties-norms-to-be-implemented/articleshow/116838804.cms
1218390424,20250101,202501,2025,2025.0027,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,20,20,2,1,3.0,10,1,10,-0.40899795501022,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101051500,https://www.businesstoday.in/latest/corporate/story/biwi-bhaag-jayegi-gautam-adani-claps-back-at-narayana-murthy-over-70-hour-work-week-debate-459181-2025-01-01
1218393806,20250101,202501,2025,2025.0027,NRMRAC020,CREATIVITY,,,,NRM,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,2.11480362537764,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101061500,https://www.financialexpress.com/business/brandwagon-infosys-satish-hc-on-how-ai-is-redefining-marketing-strategies-and-boosting-roi-3704856/
1218390955,20250101,202501,2025,2025.0027,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,71,71,7,2,7.4,10,1,10,1.49572649572649,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101053000,https://www.oneindia.com/india/share-market-expiry-to-visa-rules-know-big-changes-in-india-starting-today-4030605.html
1218397560,20250101,202501,2025,2025.0027,OPP,OPPOSITION PARTY,,,,,,OPP,,,,,,,,,,,,,1,10,10,1,1,0.0,10,1,10,-3.82653061224489,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.moneycontrol.com/news/india/ex-maldives-president-rejects-report-claiming-india-s-hand-in-plot-to-remove-muizzu-12901548.html
1218401735,20250101,202501,2025,2025.0027,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,0,40,40,4,1,1.0,10,1,10,5.06329113924051,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101081500,https://economictimes.indiatimes.com/news/defence/defence-ministry-has-a-bold-vision-for-2025-what-the-year-of-reforms-will-bring-for-the-indian-armed-forces/articleshow/116850858.cms
1218401806,20250101,202501,2025,2025.0027,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,0,114,114,11,3,-2.0,10,1,10,-0.12135922330097,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101081500,https://economictimes.indiatimes.com/news/india/after-ola-kunal-kamra-takes-aim-at-blinkit-ceo-over-delivery-partner-wages-on-new-year-eve/articleshow/116850466.cms
1218401827,20250101,202501,2025,2025.0027,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,0,40,40,4,1,1.0,5,1,5,-0.12135922330097,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101081500,https://economictimes.indiatimes.com/news/india/after-ola-kunal-kamra-takes-aim-at-blinkit-ceo-over-delivery-partner-wages-on-new-year-eve/articleshow/116850466.cms
1218402881,20250101,202501,2025,2025.0027,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,10,10,1,1,0.0,20,1,10,-3.19383259911895,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101083000,https://www.livelaw.in/top-stories/best-of-2024-top-5-supreme-court-decisions-of-past-year-279764
1218402887,20250101,202501,2025,2025.0027,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,0,71,71,7,2,7.4,20,1,10,-3.19383259911895,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101083000,https://www.livelaw.in/top-stories/best-of-2024-top-5-supreme-court-decisions-of-past-year-279764
1218396643,20250101,202501,2025,2025.0027,MIL,CARRIER,,,,,,MIL,,,,,,,,,,,,,0,160,160,16,4,-4.0,5,1,5,-3.05039787798409,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101070000,https://www.gizbot.com/how-to/tips-tricks/lost-your-apple-iphone-try-these-5-simple-steps-to-find-it-quickly-107783.html
1218397864,20250101,202501,2025,2025.0027,IDN,JAKARTA,IDN,,,,,,,,,,,,,,,,,,1,13,13,1,1,0.4,10,1,10,9.78398983481571,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101070000,https://www.liputan6.com/feeds/read/5853365/arti-mimpi-pakai-baju-baru-menurut-islam-tafsir-dan-maknanya
1218397309,20250101,202501,2025,2025.0027,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,51,51,5,1,3.4,10,1,10,3.25865580448065,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.oneindia.com/india/from-coke-to-condoms-know-what-india-ordered-most-on-new-years-eve-4030651.html
1218397313,20250101,202501,2025,2025.0027,BUS,CEOS,,,,,,BUS,,,,,,,,,,,,,0,160,160,16,4,-4.0,10,1,10,0.0,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.hindustantimes.com/trending/kunal-kamra-asks-blinkit-ceo-to-reveal-wages-of-delivery-partners-says-quick-commerce-exploits-gig-workers-101735712366745.html
1218397360,20250101,202501,2025,2025.0027,EDU,ECONOMIST,,,,,,EDU,,,,,,,,,,,,,1,20,20,2,1,3.0,5,1,5,-4.5822102425876,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.rediff.com/business/report/capex-shrinks-as-fiscal-deficit-reaches-52-of-fy25-estimate-cga-data/20250101.htm
1218397400,20250101,202501,2025,2025.0027,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,56,56,5,1,7.0,2,1,2,-5.37190082644628,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101071500,https://www.oneindia.com/india/why-pm-modi-cant-visit-manipur-cm-biren-singh-responds-to-congress-questions-4030655.html
1218403029,20250101,202501,2025,2025.0027,GOVGOV,GOVERNMENT,,,,,,GOV,GOV,,,,,,,,,,,,0,1712,171,17,4,-9.2,5,1,5,-3.19383259911895,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101083000,https://www.livelaw.in/top-stories/best-of-2024-top-5-supreme-court-decisions-of-past-year-279764
1218436815,20250101,202501,2025,2025.0027,PAKCVL,PAKISTANI,PAK,,,,,CVL,,,,,,,,,,,,,1,841,84,8,2,7.0,3,1,3,0.4,1,Pakistan,PK,PK,,30.0,70.0,PK,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.oneindia.com/international/india-pakistan-diplomatic-exchange-lists-of-prisoners-and-fishermen-shared-calls-for-swift-repatri-4030843.html
1218390983,20250101,202501,2025,2025.0027,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,84,84,8,2,7.0,5,1,5,6.91823899371069,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101053000,https://www.devdiscourse.com/article/headlines/3211926-ireda-powers-ahead-with-impressive-loan-surge
1218446343,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,90,90,9,2,-2.0,20,1,10,-4.14937759336099,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101171500,https://www.rashtranews.com/national-news-supreme-court-to-hear-on-monday-pleas-seeking-independent-probe-into-pegasus-snooping-row-india-news-rashtra-news/
1218439500,20250101,202501,2025,2025.0027,ALB,ALBANIA,ALB,,,,,,,,,,,,,,,,,,1,51,51,5,1,3.4,2,1,2,0.88495575221239,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://telegrafi.com/italiani-shkodres-gennaro-simini-1812-1880-mjeku-filantrop-e-revolucionar-ne-sherbim-te-shqipnise/
1218442638,20250101,202501,2025,2025.0027,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,20,20,2,1,3.0,10,1,10,-3.17700453857791,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101163000,https://www.thehindubusinessline.com/opinion/high-gst-rate-on-luxury-goods-is-counter-productive/article69050780.ece
1218442666,20250101,202501,2025,2025.0027,MNCJPN,HONDA,JPN,,,,,MNC,,,,,,,,,,,,,0,120,120,12,3,-4.0,15,1,10,0.818330605564652,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101163000,https://www.thehindubusinessline.com/companies/major-car-makers-led-by-maruti-suzuki-end-2024-with-better-sales-in-december/article69050715.ece
1218440037,20250101,202501,2025,2025.0027,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,1014,101,10,3,-5.0,10,1,10,-4.78359908883827,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101160000,https://timesofindia.indiatimes.com/india/karnataka-contractor-death-bjp-claims-priyank-kharge-named-in-suicide-note-cm-siddaramaiah-says-no-evidence/articleshow/116859974.cms
1218441292,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,0.0,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101161500,https://www.rashtranews.com/close-watch-niti-aayog-to-monitor-key-projects/
1218434929,20250101,202501,2025,2025.0027,CVL,TRAVELER,,,,,,CVL,,,,,,,,,,,,,1,40,40,4,1,1.0,5,1,5,3.93258426966292,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101150000,https://www.rozanaspokesman.com/news/business/010125/air-indiain-flight-wi-fi-on-domestic-flightslatest-news-today.html
1218421444,20250101,202501,2025,2025.0027,USA,A US,USA,,,,,,,,,,,,,,,,,,1,45,45,4,1,5.0,10,1,10,1.25391849529781,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101121500,https://economictimes.indiatimes.com/news/science/isro-gears-up-for-busy-2025-with-key-missions-including-female-robot-in-space-nisar-satellite-launch/articleshow/116855170.cms
1218421519,20250101,202501,2025,2025.0027,USAGOV,NASA,USA,,,,,GOV,,,,,,,,,,,,,1,45,45,4,1,5.0,5,1,5,1.25391849529781,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101121500,https://economictimes.indiatimes.com/news/science/isro-gears-up-for-busy-2025-with-key-missions-including-female-robot-in-space-nisar-satellite-launch/articleshow/116855170.cms
1218418396,20250101,202501,2025,2025.0027,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,64,64,6,2,7.0,10,1,10,0.73891625615763,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101114500,https://www.moneycontrol.com/news/business/markets/illegal-investment-advisor-cites-mothers-catering-business-to-save-64-of-fee-fails-sebi-orders-refund-12901668.html
1218441110,20250101,202501,2025,2025.0027,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,10,10,1,1,0.0,10,1,10,2.51396648044693,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101161500,https://www.thehindu.com/news/national/cabinet-extends-dap-special-package-continuation-of-crop-insurance/article69051039.ece
1218391944,20250101,202501,2025,2025.0027,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,60,60,6,2,6.0,5,1,5,-0.29112081513828,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101054500,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-1-january-2025/article69048946.ece
1218437898,20250101,202501,2025,2025.0027,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,51,51,5,1,3.4,10,1,10,1.23456790123457,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://www.afternoonvoice.com/judges-or-dynasty-singhvi-applauds-sc-collegiums-move-to-curb-nepotism-in-judiciary.html
1218443977,20250101,202501,2025,2025.0027,PTY,POLITICAL PARTY,,,,,,,,,,,,,,,,,,,0,70,70,7,2,7.0,5,1,5,2.01409869083585,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://news.webindia123.com/news/Articles/World/20250101/4272338.html
1218443981,20250101,202501,2025,2025.0027,QAT,QATAR,QAT,,,,,,,,,,,,,,,,,,0,43,43,4,1,2.8,1,1,1,-3.00429184549356,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101164500,https://www.hindustantimes.com/india-news/on-qatar-visit-jaishankar-meets-pm-al-thani-reviews-bilateral-cooperation-101735748298371.html
1218445267,20250101,202501,2025,2025.0027,OPP,PRISONER,,,,,,OPP,,,,,,,,,,,,,1,16,16,1,1,-2.0,10,1,10,-8.58895705521469,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101170000,https://www.hindustantimes.com/india-news/model-prison-manual-amended-after-sc-verdict-against-caste-based-discrimination-101735738935047.html
1218444488,20250101,202501,2025,2025.0027,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,71,71,7,2,7.4,10,1,10,2.06611570247934,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101163000,https://hindi.moneycontrol.com/news/your-money/pensioners-can-withdraw-pension-from-any-bank-or-branch-form-1-january-2025-government-change-rules-1947784.html
1218437895,20250101,202501,2025,2025.0027,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,14,14,1,1,0.0,10,1,10,1.23456790123457,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://www.afternoonvoice.com/judges-or-dynasty-singhvi-applauds-sc-collegiums-move-to-curb-nepotism-in-judiciary.html
1218436334,20250101,202501,2025,2025.0027,CVLOPP,CIVILIAN,,,,,,CVL,OPP,,,,,,,,,,,,1,841,84,8,2,7.0,5,1,5,0.4,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.oneindia.com/international/india-pakistan-diplomatic-exchange-lists-of-prisoners-and-fishermen-shared-calls-for-swift-repatri-4030843.html
1218436467,20250101,202501,2025,2025.0027,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,,,,,,,,,,,0,61,61,6,2,6.4,5,1,5,1.79445350734095,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.thehindubusinessline.com/economy/india-hopes-to-double-exports-of-organic-products-to-1-billion-in-fy2025/article69050323.ece
1218436469,20250101,202501,2025,2025.0027,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,84,84,8,2,7.0,10,1,10,0.4,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.oneindia.com/international/india-pakistan-diplomatic-exchange-lists-of-prisoners-and-fishermen-shared-calls-for-swift-repatri-4030843.html
1218436516,20250101,202501,2025,2025.0027,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,1,46,46,4,1,7.0,10,1,10,3.4324942791762,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.thehindubusinessline.com/economy/policy/defence-ministry-declares-2025-as-year-of-reforms-to-modernise-armed-forces/article69050193.ece
1218437740,20250101,202501,2025,2025.0027,GOV,CHIEF MINISTER,,,,,,GOV,,,,,,,,,,,,,0,42,42,4,1,1.9,5,1,5,3.92927308447937,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://news.webindia123.com/news/Articles/India/20250101/4272309.html
1218437810,20250101,202501,2025,2025.0027,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-1.93089430894309,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101153000,https://www.news18.com/opinion/opinion-rationalising-gst-rates-for-a-healthier-india-9174623.html
1218436411,20250101,202501,2025,2025.0027,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,61,61,6,2,6.4,10,1,10,1.79445350734095,1,India,IN,IN,,20.0,77.0,IN,0,,,,,,,,1,India,IN,IN,,20.0,77.0,IN,20250101151500,https://www.thehindubusinessline.com/economy/india-hopes-to-double-exports-of-organic-products-to-1-billion-in-fy2025/article69050323.ece
1218418893,20250101,202501,2025,2025.0027,PTY,PARTY LEADER,,,,,,,,,,,,,,,,,,,1,13,13,1,1,0.4,6,1,6,0.54446460980036,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,0,,,,,,,,4,"Manipur, Uttar Pradesh, India",IN,IN36,70268.0,27.0529,79.3583,10452605,20250101114500,https://www.rediff.com/news/column/aditi-phadnis-it-wasnt-wise-to-underestimate-manmohan-singh/20250101.htm
1218370600,20250101,202501,2025,2025.0027,MDV,MALDIVE,MDV,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,43,43,4,1,2.8,2,1,2,-3.21100917431193,1,Maldives,MV,MV,,3.2,73.0,MV,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20250101003000,https://timesofindia.indiatimes.com/india/report-links-india-to-anti-muizzu-plot-maldives-ex-prez-denies-it/articleshow/116842941.cms
1218426246,20250101,202501,2025,2025.0027,INDCOP,DELHI,IND,,,,,COP,,,IND,DELHI,IND,,,,,,,,1,10,10,1,1,0.0,2,1,2,-6.46651270207852,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101131500,https://www.dailypioneer.com/2025/state-editions/case-registered-against-six-for-forgery-in-voter-id-card-applications.html
1218426348,20250101,202501,2025,2025.0027,LEG,CONGRESS,,,,,,LEG,,,IND,DELHI,IND,,,,,,,,1,115,115,11,3,-2.0,6,1,6,-1.99004975124378,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101131500,https://www.dailypioneer.com/2025/page1/congress-to-file-cases-against-delhi-cm--says-sandeep-dikshit.html
1218426504,20250101,202501,2025,2025.0027,REL,PRIEST,,,,,,,,,IND,DELHI,IND,,,,,,,,0,42,42,4,1,1.9,2,1,2,0.19569471624266,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101131500,https://www.dailypioneer.com/2025/state-editions/kejriwal-launches-pujari-granthi-samman-yojana-amid-protests-by-pujaris.html
1218426507,20250101,202501,2025,2025.0027,REL,PRIEST,,,,,,,,,IND,DELHI,IND,,,,,,,,0,141,141,14,3,-6.5,2,1,2,0.19569471624266,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911.0,28.6667,77.2167,-2094230,20250101131500,https://www.dailypioneer.com/2025/state-editions/kejriwal-launches-pujari-granthi-samman-yojana-amid-protests-by-pujaris.html
